Disease,Year,Pro_Code,PROVINCE,Week_no,Count,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52
Dengue,2020,LCA,SAINT LUCIA,31,54,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,32,69,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,33,45,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,34,74,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,35,4,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,36,56,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,37,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,38,0,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,39,418,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,40,0,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,41,56,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,42,2,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,43,0,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,44,306,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,45,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,46,0,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,47,60,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,48,0,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,49,43,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,50,0,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,51,3,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,52,2,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0,0
Dengue,2020,LCA,SAINT LUCIA,53,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0,0
Dengue,2021,LCA,SAINT LUCIA,1,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0,0
Dengue,2021,LCA,SAINT LUCIA,2,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5,0
Dengue,2021,LCA,SAINT LUCIA,3,0,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0,5
Dengue,2021,LCA,SAINT LUCIA,4,10,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0,0
Dengue,2021,LCA,SAINT LUCIA,5,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0,0
Dengue,2021,LCA,SAINT LUCIA,6,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0,0
Dengue,2021,LCA,SAINT LUCIA,7,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5,0
Dengue,2021,LCA,SAINT LUCIA,8,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0,5
Dengue,2021,LCA,SAINT LUCIA,9,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0,0
Dengue,2021,LCA,SAINT LUCIA,10,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0,0
Dengue,2021,LCA,SAINT LUCIA,11,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0,0
Dengue,2021,LCA,SAINT LUCIA,12,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7,0
Dengue,2021,LCA,SAINT LUCIA,13,1,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0,7
Dengue,2021,LCA,SAINT LUCIA,14,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0,0
Dengue,2021,LCA,SAINT LUCIA,15,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0,0
Dengue,2021,LCA,SAINT LUCIA,16,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0,0
Dengue,2021,LCA,SAINT LUCIA,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14,0
Dengue,2021,LCA,SAINT LUCIA,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0,14
Dengue,2021,LCA,SAINT LUCIA,19,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0,0
Dengue,2021,LCA,SAINT LUCIA,20,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0,0
Dengue,2021,LCA,SAINT LUCIA,21,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0,0
Dengue,2021,LCA,SAINT LUCIA,22,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19,0
Dengue,2021,LCA,SAINT LUCIA,23,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0,19
Dengue,2021,LCA,SAINT LUCIA,24,2,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0,0
Dengue,2021,LCA,SAINT LUCIA,25,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0,0
Dengue,2021,LCA,SAINT LUCIA,26,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0,0
Dengue,2021,LCA,SAINT LUCIA,27,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43,0
Dengue,2021,LCA,SAINT LUCIA,28,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33,43
Dengue,2021,LCA,SAINT LUCIA,29,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54,33
Dengue,2021,LCA,SAINT LUCIA,30,1,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69,54
Dengue,2021,LCA,SAINT LUCIA,31,0,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45,69
Dengue,2021,LCA,SAINT LUCIA,32,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74,45
Dengue,2021,LCA,SAINT LUCIA,33,1,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4,74
Dengue,2021,LCA,SAINT LUCIA,34,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56,4
Dengue,2021,LCA,SAINT LUCIA,35,3,3,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0,56
Dengue,2021,LCA,SAINT LUCIA,36,7,7,3,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0,0
Dengue,2021,LCA,SAINT LUCIA,37,6,6,7,3,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418,0
Dengue,2021,LCA,SAINT LUCIA,38,0,0,6,7,3,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0,418
Dengue,2021,LCA,SAINT LUCIA,39,0,0,0,6,7,3,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56,0
Dengue,2021,LCA,SAINT LUCIA,40,2,2,0,0,6,7,3,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2,56
Dengue,2021,LCA,SAINT LUCIA,41,1,1,2,0,0,6,7,3,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0,2
Dengue,2021,LCA,SAINT LUCIA,42,0,0,1,2,0,0,6,7,3,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306,0
Dengue,2021,LCA,SAINT LUCIA,43,1,1,0,1,2,0,0,6,7,3,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0,306
Dengue,2021,LCA,SAINT LUCIA,44,0,0,1,0,1,2,0,0,6,7,3,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0,0
Dengue,2021,LCA,SAINT LUCIA,45,0,0,0,1,0,1,2,0,0,6,7,3,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60,0
Dengue,2021,LCA,SAINT LUCIA,46,0,0,0,0,1,0,1,2,0,0,6,7,3,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0,60
Dengue,2021,LCA,SAINT LUCIA,47,0,0,0,0,0,1,0,1,2,0,0,6,7,3,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43,0
Dengue,2021,LCA,SAINT LUCIA,48,0,0,0,0,0,0,1,0,1,2,0,0,6,7,3,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,2,3,0,43
